envId,formationType,timeStep,receiverId,old_theta,delta_T,dynamic_theta
1,1,27,4,8.288738012313843,-0.163285493850708,8.125452518463135
1,1,27,5,8.125452518463135,0.25466418266296387,8.380116701126099
1,1,27,6,8.380116701126099,-0.2021019458770752,8.178014755249023
1,1,27,7,8.178014755249023,0.8423514366149902,9.020366191864014
1,1,27,8,9.020366191864014,-0.17480456829071045,8.845561623573303
1,1,27,9,8.845561623573303,0.05863785743713379,8.904199481010437
1,1,27,10,8.904199481010437,-0.3782414197921753,8.525958061218262
1,1,27,11,8.525958061218262,0.4830143451690674,9.008972406387329
1,1,27,12,9.008972406387329,-0.17489945888519287,8.834072947502136
1,1,27,13,8.834072947502136,-0.2584124803543091,8.575660467147827
1,1,27,14,8.575660467147827,0.11457276344299316,8.69023323059082
1,1,27,15,8.69023323059082,-0.47004222869873047,8.22019100189209
1,1,27,16,8.22019100189209,-0.2124396562576294,8.00775134563446
1,1,27,17,8.00775134563446,0.33831048011779785,8.346061825752258
1,1,27,18,8.346061825752258,0.20389795303344727,8.549959778785706
1,1,27,19,8.549959778785706,0.03480243682861328,8.584762215614319
1,1,27,20,8.584762215614319,-0.24513649940490723,8.339625716209412
1,1,28,1,8.339625716209412,-0.2166813611984253,8.122944355010986
1,1,28,2,8.122944355010986,0.3187851905822754,8.441729545593262
1,1,28,3,8.441729545593262,0.4255223274230957,8.867251873016357
1,1,28,4,8.867251873016357,-0.1868152618408203,8.680436611175537
1,1,28,5,8.680436611175537,-0.1303250789642334,8.550111532211304
1,1,28,6,8.550111532211304,-0.22851502895355225,8.321596503257751
1,1,28,7,8.321596503257751,0.2880551815032959,8.609651684761047
1,1,28,8,8.609651684761047,-0.045929551124572754,8.563722133636475
1,1,28,9,8.563722133636475,0.18219876289367676,8.745920896530151
1,1,28,10,8.745920896530151,-0.3616381883621216,8.38428270816803
1,1,28,11,8.38428270816803,0.08224201202392578,8.466524720191956
1,1,28,12,8.466524720191956,0.2922539710998535,8.758778691291809
1,1,28,13,8.758778691291809,-0.2817952632904053,8.476983428001404
1,1,28,14,8.476983428001404,0.1413571834564209,8.618340611457825
1,1,28,15,8.618340611457825,-0.35664451122283936,8.261696100234985
1,1,28,16,8.261696100234985,0.6461756229400635,8.907871723175049
1,1,28,17,8.907871723175049,-0.2899668216705322,8.617904901504517
1,1,28,18,8.617904901504517,-0.270599365234375,8.347305536270142
1,1,28,19,8.347305536270142,0.2991678714752197,8.646473407745361
1,1,28,20,8.646473407745361,-0.2888662815093994,8.357607126235962
1,1,29,1,8.357607126235962,-0.2731516361236572,8.084455490112305
1,1,29,2,8.084455490112305,0.26151442527770996,8.345969915390015
1,1,29,3,8.345969915390015,0.3846561908721924,8.730626106262207
1,1,29,4,8.730626106262207,-0.03471684455871582,8.695909261703491
1,1,29,5,8.695909261703491,-0.1965181827545166,8.499391078948975
1,1,29,6,8.499391078948975,-0.21207690238952637,8.287314176559448
1,1,29,7,8.287314176559448,0.0317378044128418,8.31905198097229
1,1,29,8,8.31905198097229,-0.04569852352142334,8.273353457450867
1,1,29,9,8.273353457450867,0.2578849792480469,8.531238436698914
1,1,29,10,8.531238436698914,-0.1513141393661499,8.379924297332764
1,1,29,11,8.379924297332764,-0.046174049377441406,8.333750247955322
1,1,29,12,8.333750247955322,-0.11635112762451172,8.21739912033081
1,1,29,13,8.21739912033081,-0.010634899139404297,8.206764221191406
1,1,29,14,8.206764221191406,0.16553664207458496,8.372300863265991
1,1,29,15,8.372300863265991,-0.08530795574188232,8.286992907524109
1,1,29,16,8.286992907524109,-0.18840575218200684,8.098587155342102
1,1,29,17,8.098587155342102,0.4313969612121582,8.52998411655426
1,1,29,18,8.52998411655426,-0.021490931510925293,8.508493185043335
1,1,29,19,8.508493185043335,-0.21430981159210205,8.294183373451233
1,1,29,20,8.294183373451233,-0.49133336544036865,7.802850008010864
1,1,30,1,7.802850008010864,-0.12079286575317383,7.68205714225769
1,1,30,2,7.68205714225769,0.8735697269439697,8.55562686920166
1,1,30,3,8.55562686920166,0.22136378288269043,8.77699065208435
1,1,30,4,8.77699065208435,-0.19089460372924805,8.586096048355103
1,1,30,5,8.586096048355103,0.08073592185974121,8.666831970214844
1,1,30,6,8.666831970214844,-0.33867716789245605,8.328154802322388
1,1,30,7,8.328154802322388,0.35067319869995117,8.678828001022339
1,1,30,8,8.678828001022339,-0.03853476047515869,8.64029324054718
1,1,30,9,8.64029324054718,-0.12924039363861084,8.51105284690857
1,1,30,10,8.51105284690857,-0.29663562774658203,8.214417219161987
1,1,30,11,8.214417219161987,0.8831543922424316,9.097571611404419
1,1,30,12,9.097571611404419,-0.11361682415008545,8.983954787254333
1,1,30,13,8.983954787254333,-0.396553635597229,8.587401151657104
1,1,30,14,8.587401151657104,-0.1828618049621582,8.404539346694946
1,1,30,15,8.404539346694946,-0.42197489738464355,7.982564449310303
1,1,30,16,7.982564449310303,-0.0034949779510498047,7.979069471359253
1,1,30,17,7.979069471359253,0.5391886234283447,8.518258094787598
1,1,30,18,8.518258094787598,-0.02181541919708252,8.496442675590515
1,1,30,19,8.496442675590515,-0.08442890644073486,8.41201376914978
1,1,30,20,8.41201376914978,-0.4014604091644287,8.010553359985352
1,1,31,1,8.010553359985352,-0.16505134105682373,7.845502018928528
1,1,31,2,7.845502018928528,0.6361486911773682,8.481650710105896
1,1,31,3,8.481650710105896,0.07996153831481934,8.561612248420715
1,1,31,4,8.561612248420715,-0.05563914775848389,8.505973100662231
1,1,31,5,8.505973100662231,-0.04009377956390381,8.465879321098328
1,1,31,6,8.465879321098328,-0.0665125846862793,8.399366736412048
1,1,31,7,8.399366736412048,0.06991457939147949,8.469281315803528
1,1,31,8,8.469281315803528,-0.17882013320922852,8.2904611825943
1,1,31,9,8.2904611825943,0.211761474609375,8.502222657203674
1,1,31,10,8.502222657203674,-0.24401366710662842,8.258208990097046
1,1,31,11,8.258208990097046,0.45508384704589844,8.713292837142944
1,1,31,12,8.713292837142944,0.17309045791625977,8.886383295059204
1,1,31,13,8.886383295059204,-0.06395924091339111,8.822424054145813
1,1,31,14,8.822424054145813,-0.2830926179885864,8.539331436157227
1,1,31,15,8.539331436157227,0.5940086841583252,9.133340120315552
1,1,31,16,9.133340120315552,-0.157767653465271,8.97557246685028
1,1,31,17,8.97557246685028,-0.2675892114639282,8.707983255386353
1,1,31,18,8.707983255386353,0.1749584674835205,8.882941722869873
1,1,31,19,8.882941722869873,-0.21345019340515137,8.669491529464722
1,1,31,20,8.669491529464722,-0.5107388496398926,8.158752679824829
1,1,32,1,8.158752679824829,-0.20390772819519043,7.954844951629639
1,1,32,2,7.954844951629639,0.4638988971710205,8.41874384880066
1,1,32,3,8.41874384880066,0.0711359977722168,8.489879846572876
1,1,32,4,8.489879846572876,-0.009267449378967285,8.480612397193909
1,1,32,5,8.480612397193909,0.07515954971313477,8.555771946907043
1,1,32,6,8.555771946907043,-0.2720068693161011,8.283765077590942
1,1,32,7,8.283765077590942,0.08273553848266602,8.366500616073608
1,1,32,8,8.366500616073608,0.025003433227539062,8.391504049301147
1,1,32,9,8.391504049301147,0.18063592910766602,8.572139978408813
1,1,32,10,8.572139978408813,-0.21509528160095215,8.357044696807861
1,1,32,11,8.357044696807861,0.008481740951538086,8.3655264377594
1,1,32,12,8.3655264377594,0.09922003746032715,8.464746475219727
1,1,32,13,8.464746475219727,-0.022487282752990723,8.442259192466736
1,1,32,14,8.442259192466736,0.15508580207824707,8.597344994544983
1,1,32,15,8.597344994544983,-0.2622464895248413,8.335098505020142
1,1,32,16,8.335098505020142,-0.1354299783706665,8.199668526649475
1,1,32,17,8.199668526649475,0.31751251220703125,8.517181038856506
1,1,32,18,8.517181038856506,0.09188222885131836,8.609063267707825
1,1,32,19,8.609063267707825,0.28916454315185547,8.89822781085968
1,1,32,20,8.89822781085968,-0.34647345542907715,8.551754355430603
1,1,33,1,8.551754355430603,-0.2729719877243042,8.278782367706299
1,1,33,2,8.278782367706299,0.4985623359680176,8.777344703674316
1,1,33,3,8.777344703674316,-0.019597291946411133,8.757747411727905
1,1,33,4,8.757747411727905,-0.1295398473739624,8.628207564353943
1,1,33,5,8.628207564353943,0.2015831470489502,8.829790711402893
1,1,33,6,8.829790711402893,-0.2504383325576782,8.579352378845215
1,1,33,7,8.579352378845215,-0.09087765216827393,8.488474726676941
1,1,33,8,8.488474726676941,-0.03081047534942627,8.457664251327515
1,1,33,9,8.457664251327515,0.2523021697998047,8.70996642112732
1,1,33,10,8.70996642112732,-0.3520609140396118,8.357905507087708
1,1,33,11,8.357905507087708,-0.369612455368042,7.9882930517196655
1,1,33,12,7.9882930517196655,0.45620059967041016,8.444493651390076
1,1,33,13,8.444493651390076,-0.06246531009674072,8.382028341293335
1,1,33,14,8.382028341293335,0.04453611373901367,8.426564455032349
1,1,33,15,8.426564455032349,0.00471043586730957,8.431274890899658
1,1,33,16,8.431274890899658,-0.03422248363494873,8.39705240726471
1,1,33,17,8.39705240726471,0.23041796684265137,8.62747037410736
1,1,33,18,8.62747037410736,-0.0246657133102417,8.60280466079712
1,1,33,19,8.60280466079712,-0.13527846336364746,8.467526197433472
1,1,33,20,8.467526197433472,-0.36565208435058594,8.101874113082886
1,1,34,1,8.101874113082886,-0.06265044212341309,8.039223670959473
1,1,34,2,8.039223670959473,0.5412173271179199,8.580440998077393
1,1,34,3,8.580440998077393,0.19467878341674805,8.77511978149414
1,1,34,4,8.77511978149414,-0.12217319011688232,8.652946591377258
1,1,34,5,8.652946591377258,0.27996277809143066,8.932909369468689
1,1,34,6,8.932909369468689,-0.3690720796585083,8.56383728981018
1,1,34,7,8.56383728981018,0.30098676681518555,8.864824056625366
1,1,34,8,8.864824056625366,-0.37644684314727783,8.488377213478088
1,1,34,9,8.488377213478088,-0.23505258560180664,8.253324627876282
1,1,34,10,8.253324627876282,-0.30176329612731934,7.951561331748962
1,1,34,11,7.951561331748962,0.03996586799621582,7.991527199745178
1,1,34,12,7.991527199745178,0.6145732402801514,8.60610044002533
1,1,34,13,8.60610044002533,-0.03179597854614258,8.574304461479187
1,1,34,14,8.574304461479187,0.09151291847229004,8.665817379951477
1,1,34,15,8.665817379951477,0.2779974937438965,8.943814873695374
1,1,34,16,8.943814873695374,0.04538416862487793,8.989199042320251
1,1,34,17,8.989199042320251,-0.3256344795227051,8.663564562797546
1,1,34,18,8.663564562797546,-0.11524498462677002,8.548319578170776
1,1,34,19,8.548319578170776,-0.17582237720489502,8.372497200965881
1,1,34,20,8.372497200965881,-0.4354381561279297,7.937059044837952
1,1,35,1,7.937059044837952,-0.059980154037475586,7.877078890800476
1,1,35,2,7.877078890800476,0.692371129989624,8.5694500207901
1,1,35,3,8.5694500207901,0.17432737350463867,8.743777394294739
1,1,35,4,8.743777394294739,-0.17871272563934326,8.565064668655396
1,1,35,5,8.565064668655396,-0.13005459308624268,8.435010075569153
1,1,35,6,8.435010075569153,-0.26213061809539795,8.172879457473755
1,1,35,7,8.172879457473755,0.41150879859924316,8.584388256072998
1,1,35,8,8.584388256072998,-0.07026147842407227,8.514126777648926
1,1,35,9,8.514126777648926,0.17589020729064941,8.690016984939575
1,1,35,10,8.690016984939575,-0.22928225994110107,8.460734724998474
1,1,35,11,8.460734724998474,0.033483266830444336,8.494217991828918
1,1,35,12,8.494217991828918,-0.23455727100372314,8.259660720825195
1,1,35,13,8.259660720825195,-0.26038503646850586,7.9992756843566895
1,1,35,14,7.9992756843566895,-0.2827932834625244,7.716482400894165
1,1,35,15,7.716482400894165,-0.3150683641433716,7.4014140367507935
1,1,35,16,7.4014140367507935,0.3453640937805176,7.746778130531311
1,1,35,17,7.746778130531311,0.3330974578857422,8.079875588417053
1,1,35,18,8.079875588417053,-0.3700793981552124,7.709796190261841
1,1,35,19,7.709796190261841,-0.0776745080947876,7.632121682167053
1,1,35,20,7.632121682167053,-0.19187510013580322,7.44024658203125
1,1,36,1,7.44024658203125,-0.023974180221557617,7.416272401809692
1,1,36,2,7.416272401809692,0.8169870376586914,8.233259439468384
1,1,36,3,8.233259439468384,-0.3398153781890869,7.893444061279297
1,1,36,4,7.893444061279297,-0.0023878812789916992,7.891056180000305
1,1,36,5,7.891056180000305,-0.026169896125793457,7.864886283874512
1,1,36,6,7.864886283874512,-0.1316063404083252,7.7332799434661865
1,1,36,7,7.7332799434661865,0.1999039649963379,7.933183908462524
1,1,36,8,7.933183908462524,-0.19615960121154785,7.737024307250977
1,1,36,9,7.737024307250977,0.2127995491027832,7.94982385635376
1,1,36,10,7.94982385635376,-0.2112443447113037,7.738579511642456
1,1,36,11,7.738579511642456,1.1682302951812744,8.90680980682373
1,1,36,12,8.90680980682373,0.14459586143493652,9.051405668258667
1,1,36,13,9.051405668258667,-0.40468859672546387,8.646717071533203
1,1,36,14,8.646717071533203,0.18904852867126465,8.835765600204468
1,1,36,15,8.835765600204468,-0.03306436538696289,8.802701234817505
1,1,36,16,8.802701234817505,-0.2399824857711792,8.562718749046326
1,1,36,17,8.562718749046326,-0.02879953384399414,8.533919215202332
1,1,36,18,8.533919215202332,-0.21628022193908691,8.317638993263245
1,1,36,19,8.317638993263245,-0.20072495937347412,8.11691403388977
1,1,36,20,8.11691403388977,-0.1654062271118164,7.951507806777954
1,1,37,1,7.951507806777954,-0.32433485984802246,7.627172946929932
1,1,37,2,7.627172946929932,0.7944333553314209,8.421606302261353
1,1,37,3,8.421606302261353,-0.03582632541656494,8.385779976844788
1,1,37,4,8.385779976844788,-0.07575535774230957,8.310024619102478
1,1,37,5,8.310024619102478,-0.056720614433288574,8.25330400466919
1,1,37,6,8.25330400466919,-0.30041754245758057,7.952886462211609
1,1,37,7,7.952886462211609,0.5554463863372803,8.50833284854889
1,1,37,8,8.50833284854889,0.049262046813964844,8.557594895362854
1,1,37,9,8.557594895362854,0.192169189453125,8.749764084815979
1,1,37,10,8.749764084815979,-0.3214527368545532,8.428311347961426
1,1,37,11,8.428311347961426,-0.7851836681365967,7.643127679824829
1,1,37,12,7.643127679824829,0.3157048225402832,7.958832502365112
1,1,37,13,7.958832502365112,0.09230208396911621,8.051134586334229
1,1,37,14,8.051134586334229,0.6897382736206055,8.740872859954834
1,1,37,15,8.740872859954834,-0.2617161273956299,8.479156732559204
1,1,37,16,8.479156732559204,0.1341416835784912,8.613298416137695
1,1,37,17,8.613298416137695,0.10996580123901367,8.723264217376709
1,1,37,18,8.723264217376709,0.10175919532775879,8.825023412704468
1,1,37,19,8.825023412704468,0.0887448787689209,8.913768291473389
1,1,37,20,8.913768291473389,-0.30540287494659424,8.608365416526794
1,1,38,1,8.608365416526794,-0.05492901802062988,8.553436398506165
1,1,38,2,8.553436398506165,0.012726068496704102,8.566162467002869
1,1,38,3,8.566162467002869,0.05498313903808594,8.621145606040955
1,1,38,4,8.621145606040955,-0.02386617660522461,8.59727942943573
1,1,38,5,8.59727942943573,-0.04354071617126465,8.553738713264465
1,1,38,6,8.553738713264465,-0.29250597953796387,8.261232733726501
1,1,38,7,8.261232733726501,0.10561037063598633,8.366843104362488
1,1,38,8,8.366843104362488,-0.04341840744018555,8.323424696922302
1,1,38,9,8.323424696922302,0.24439787864685059,8.567822575569153
1,1,38,10,8.567822575569153,-0.33139705657958984,8.236425518989563
1,1,38,11,8.236425518989563,0.42668962478637695,8.66311514377594
1,1,38,12,8.66311514377594,0.009994983673095703,8.673110127449036
1,1,38,13,8.673110127449036,0.0020270347595214844,8.675137162208557
1,1,38,14,8.675137162208557,-0.03887820243835449,8.636258959770203
1,1,38,15,8.636258959770203,0.8874399662017822,9.523698925971985
1,1,38,16,9.523698925971985,-0.15797948837280273,9.365719437599182
1,1,38,17,9.365719437599182,-0.16499030590057373,9.200729131698608
1,1,38,18,9.200729131698608,-0.05956530570983887,9.14116382598877
1,1,38,19,9.14116382598877,-0.27897679805755615,8.862187027931213
1,1,38,20,8.862187027931213,-0.3424450159072876,8.519742012023926
1,1,39,1,8.519742012023926,-0.07288479804992676,8.446857213973999
1,1,39,2,8.446857213973999,-0.03223907947540283,8.414618134498596
1,1,39,3,8.414618134498596,0.14596843719482422,8.56058657169342
1,1,39,4,8.56058657169342,0.03678011894226074,8.597366690635681
1,1,39,5,8.597366690635681,-0.1401381492614746,8.457228541374207
1,1,39,6,8.457228541374207,-0.12495017051696777,8.332278370857239
1,1,39,7,8.332278370857239,0.16114377975463867,8.493422150611877
1,1,39,8,8.493422150611877,-0.17476820945739746,8.31865394115448
1,1,39,9,8.31865394115448,-0.10830152034759521,8.210352420806885
1,1,39,10,8.210352420806885,-0.2578549385070801,7.952497482299805
1,1,39,11,7.952497482299805,0.7387454509735107,8.691242933273315
1,1,39,12,8.691242933273315,0.04731154441833496,8.73855447769165
1,1,39,13,8.73855447769165,-0.18404555320739746,8.554508924484253
1,1,39,14,8.554508924484253,0.04638338088989258,8.600892305374146
1,1,39,15,8.600892305374146,-0.2041538953781128,8.396738409996033
1,1,39,16,8.396738409996033,-0.13611853122711182,8.260619878768921
1,1,39,17,8.260619878768921,0.47964048385620117,8.740260362625122
1,1,39,18,8.740260362625122,0.18335986137390137,8.923620223999023
1,1,39,19,8.923620223999023,-0.11221528053283691,8.811404943466187
1,1,39,20,8.811404943466187,-0.1727830171585083,8.638621926307678
1,1,40,1,8.638621926307678,-0.27708184719085693,8.361540079116821
1,1,40,2,8.361540079116821,0.44514942169189453,8.806689500808716
1,1,40,3,8.806689500808716,-0.010145902633666992,8.796543598175049
1,1,40,4,8.796543598175049,-0.15497612953186035,8.641567468643188
1,1,40,5,8.641567468643188,-0.2079026699066162,8.433664798736572
1,1,40,6,8.433664798736572,-0.3457075357437134,8.087957262992859
1,1,40,7,8.087957262992859,0.6871123313903809,8.77506959438324
1,1,40,8,8.77506959438324,0.013700723648071289,8.788770318031311
1,1,40,9,8.788770318031311,-0.201246976852417,8.587523341178894
1,1,40,10,8.587523341178894,-0.37382686138153076,8.213696479797363
1,1,40,11,8.213696479797363,1.888880729675293,10.102577209472656
1,1,40,12,10.102577209472656,-0.20432662963867188,9.898250579833984
1,1,40,13,9.898250579833984,-0.24833643436431885,9.649914145469666
1,1,40,14,9.649914145469666,-0.3023569583892822,9.347557187080383
1,1,40,15,9.347557187080383,-0.11868524551391602,9.228871941566467
1,1,40,16,9.228871941566467,-0.21099543571472168,9.017876505851746
