envId,formationType,timeStep,receiverId,old_theta,delta_T,dynamic_theta
1,2,120,17,10.0,0.12404656410217285,10.124046564102173
1,2,120,18,10.0,-0.0912923812866211,9.908707618713379
1,2,120,19,10.0,0.029087066650390625,10.02908706665039
1,2,120,20,10.0,0.33270740509033203,10.332707405090332
2,0,1,1,10.0,1.3084092140197754,11.308409214019775
2,0,1,2,10.0,-0.38625192642211914,9.61374807357788
2,0,1,3,10.0,0.900043249130249,10.900043249130249
2,0,1,4,10.0,0.17357730865478516,10.173577308654785
2,0,1,5,10.0,-0.32023370265960693,9.679766297340393
2,0,1,6,10.0,-0.12632250785827637,9.873677492141724
2,0,1,7,10.0,0.5811145305633545,10.581114530563354
2,0,1,8,10.0,0.46172046661376953,10.46172046661377
2,0,1,9,10.0,0.39707446098327637,10.397074460983276
2,0,1,10,10.0,-0.09749495983123779,9.902505040168762
2,0,1,11,10.0,0.03531932830810547,10.035319328308105
2,0,1,12,10.0,1.2612814903259277,11.261281490325928
2,0,1,13,10.0,1.8441176414489746,11.844117641448975
2,0,1,14,10.0,1.1752676963806152,11.175267696380615
2,0,1,15,10.0,1.341135025024414,11.341135025024414
2,0,1,16,10.0,1.5637998580932617,11.563799858093262
2,0,1,17,10.0,1.9371938705444336,11.937193870544434
2,0,1,18,10.0,1.9434428215026855,11.943442821502686
2,0,1,19,10.0,1.9418120384216309,11.94181203842163
2,0,1,20,10.0,1.9929869174957275,11.992986917495728
2,0,2,1,10.0,0.4321482181549072,10.432148218154907
2,0,2,2,10.0,-0.07160866260528564,9.928391337394714
2,0,2,3,10.0,0.08450913429260254,10.084509134292603
2,0,2,4,10.0,-0.07920491695404053,9.92079508304596
2,0,2,5,10.0,-0.10817968845367432,9.891820311546326
2,0,2,6,10.0,0.10180854797363281,10.101808547973633
2,0,2,7,10.0,0.7535791397094727,10.753579139709473
2,0,2,8,10.0,1.119527816772461,11.119527816772461
2,0,2,9,10.0,1.830662727355957,11.830662727355957
2,0,2,10,10.0,1.7560362815856934,11.756036281585693
2,0,2,11,10.0,-1.2749615907669067,8.725038409233093
2,0,2,12,10.0,1.9926190376281738,11.992619037628174
2,0,2,13,10.0,-0.358975887298584,9.641024112701416
2,0,2,14,10.0,0.9736361503601074,10.973636150360107
2,0,2,15,10.0,-1.005324363708496,8.994675636291504
2,0,2,16,10.0,1.9839272499084473,11.983927249908447
2,0,2,17,10.0,1.4131584167480469,11.413158416748047
2,0,2,18,10.0,1.9964485168457031,11.996448516845703
2,0,2,19,10.0,1.902514934539795,11.902514934539795
2,0,2,20,10.0,1.9795451164245605,11.97954511642456
2,0,3,1,10.0,0.24445819854736328,10.244458198547363
2,0,3,2,10.0,-0.28604960441589355,9.713950395584106
2,0,3,3,10.0,1.996635913848877,11.996635913848877
2,0,3,4,10.0,-0.1829298734664917,9.817070126533508
2,0,3,5,10.0,-0.07650542259216309,9.923494577407837
2,0,3,6,10.0,-0.11949408054351807,9.880505919456482
2,0,3,7,10.0,0.48503613471984863,10.485036134719849
2,0,3,8,10.0,1.7187786102294922,11.718778610229492
2,0,3,9,10.0,0.1696767807006836,10.169676780700684
2,0,3,10,10.0,1.9827959537506104,11.98279595375061
2,0,3,11,10.0,1.8224616050720215,11.822461605072021
2,0,3,12,10.0,1.4419994354248047,11.441999435424805
2,0,3,13,10.0,1.6823201179504395,11.68232011795044
2,0,3,14,10.0,1.6956532001495361,11.695653200149536
2,0,3,15,10.0,1.7029147148132324,11.702914714813232
2,0,3,16,10.0,1.8210844993591309,11.82108449935913
2,0,3,17,10.0,1.8648619651794434,11.864861965179443
2,0,3,18,10.0,1.9946930408477783,11.994693040847778
2,0,3,19,10.0,1.8767845630645752,11.876784563064575
2,0,3,20,10.0,1.4233570098876953,11.423357009887695
2,0,4,1,10.0,0.25272512435913086,10.25272512435913
2,0,4,2,10.0,0.2072763442993164,10.207276344299316
2,0,4,3,10.0,1.9497935771942139,11.949793577194214
2,0,4,4,10.0,-0.22064483165740967,9.77935516834259
2,0,4,5,10.0,0.5567471981048584,10.556747198104858
2,0,4,6,10.0,0.02885723114013672,10.028857231140137
2,0,4,7,10.0,0.9583950042724609,10.958395004272461
2,0,4,8,10.0,1.1483798027038574,11.148379802703857
2,0,4,9,10.0,1.9867582321166992,11.9867582321167
2,0,4,10,10.0,1.7220096588134766,11.722009658813477
2,0,4,11,10.0,1.6731247901916504,11.67312479019165
2,0,4,12,10.0,1.6988167762756348,11.698816776275635
2,0,4,13,10.0,1.0844273567199707,11.08442735671997
2,0,4,14,10.0,0.9799818992614746,10.979981899261475
2,0,4,15,10.0,1.000288963317871,11.000288963317871
2,0,4,16,10.0,0.779836893081665,10.779836893081665
2,0,4,17,10.0,1.9402360916137695,11.94023609161377
2,0,4,18,10.0,1.8812026977539062,11.881202697753906
2,0,4,19,10.0,0.7266037464141846,10.726603746414185
2,0,4,20,10.0,-0.4513016939163208,9.54869830608368
2,0,5,1,10.0,0.401378870010376,10.401378870010376
2,0,5,2,10.0,1.1530685424804688,11.153068542480469
2,0,5,3,10.0,1.9037604331970215,11.903760433197021
2,0,5,4,10.0,-0.1487586498260498,9.85124135017395
2,0,5,5,10.0,-0.13249361515045166,9.867506384849548
2,0,5,6,10.0,0.41297101974487305,10.412971019744873
2,0,5,7,10.0,1.0299606323242188,11.029960632324219
2,0,5,8,10.0,1.3069500923156738,11.306950092315674
2,0,5,9,10.0,1.7102360725402832,11.710236072540283
2,0,5,10,10.0,0.811265230178833,10.811265230178833
2,0,5,11,10.0,0.23700976371765137,10.237009763717651
2,0,5,12,10.0,1.8915948867797852,11.891594886779785
2,0,5,13,10.0,1.3428118228912354,11.342811822891235
2,0,5,14,10.0,1.5744390487670898,11.57443904876709
2,0,5,15,10.0,1.5004987716674805,11.50049877166748
2,0,5,16,10.0,1.649749755859375,11.649749755859375
2,0,5,17,10.0,1.9070892333984375,11.907089233398438
2,0,5,18,10.0,1.4794015884399414,11.479401588439941
2,0,5,19,10.0,1.7465415000915527,11.746541500091553
2,0,5,20,10.0,1.1467015743255615,11.146701574325562
2,0,6,1,10.0,-0.32685041427612305,9.673149585723877
2,0,6,2,10.0,0.09456849098205566,10.094568490982056
2,0,6,3,10.0,1.408299446105957,11.408299446105957
2,0,6,4,10.0,0.3353586196899414,10.335358619689941
2,0,6,5,10.0,0.3409457206726074,10.340945720672607
2,0,6,6,10.0,0.6954545974731445,10.695454597473145
2,0,6,7,10.0,0.045946598052978516,10.045946598052979
2,0,6,8,10.0,0.6974382400512695,10.69743824005127
2,0,6,9,10.0,0.9896030426025391,10.989603042602539
2,0,6,10,10.0,0.7721946239471436,10.772194623947144
2,0,6,11,10.0,0.34412097930908203,10.344120979309082
2,0,6,12,10.0,1.4451103210449219,11.445110321044922
2,0,6,13,10.0,1.5181879997253418,11.518187999725342
2,0,6,14,10.0,1.2069802284240723,11.206980228424072
2,0,6,15,10.0,1.8167638778686523,11.816763877868652
2,0,6,16,10.0,1.6784367561340332,11.678436756134033
2,0,6,17,10.0,1.9977784156799316,11.997778415679932
2,0,6,18,10.0,1.9762601852416992,11.9762601852417
2,0,6,19,10.0,1.7172513008117676,11.717251300811768
2,0,6,20,10.0,1.6452994346618652,11.645299434661865
2,0,7,1,10.0,0.2663590908050537,10.266359090805054
2,0,7,2,10.0,0.3407268524169922,10.340726852416992
2,0,7,3,10.0,1.519050121307373,11.519050121307373
2,0,7,4,10.0,0.033849477767944336,10.033849477767944
2,0,7,5,10.0,0.34500885009765625,10.345008850097656
2,0,7,6,10.0,0.5541629791259766,10.554162979125977
2,0,7,7,10.0,0.452777624130249,10.452777624130249
2,0,7,8,10.0,1.7158384323120117,11.715838432312012
2,0,7,9,10.0,0.452472448348999,10.452472448348999
2,0,7,10,10.0,1.4439964294433594,11.44399642944336
2,0,7,11,10.0,0.45490145683288574,10.454901456832886
2,0,7,12,10.0,1.6020026206970215,11.602002620697021
2,0,7,13,10.0,0.516697883605957,10.516697883605957
2,0,7,14,10.0,1.363025188446045,11.363025188446045
2,0,7,15,10.0,1.6977324485778809,11.69773244857788
2,0,7,16,10.0,1.9846363067626953,11.984636306762695
2,0,7,17,10.0,1.9635088443756104,11.96350884437561
2,0,7,18,10.0,1.9832022190093994,11.9832022190094
2,0,7,19,10.0,1.5857257843017578,11.585725784301758
2,0,7,20,10.0,1.9910778999328613,11.991077899932861
2,0,8,1,10.0,1.069413185119629,11.069413185119629
2,0,8,2,10.0,1.0182442665100098,11.01824426651001
2,0,8,3,10.0,1.5147080421447754,11.514708042144775
2,0,8,4,10.0,0.5963783264160156,10.596378326416016
2,0,8,5,10.0,0.1262052059173584,10.126205205917358
2,0,8,6,10.0,0.7338616847991943,10.733861684799194
2,0,8,7,10.0,0.7063469886779785,10.706346988677979
2,0,8,8,10.0,-0.3549591302871704,9.64504086971283
2,0,8,9,10.0,1.5269551277160645,11.526955127716064
2,0,8,10,10.0,0.4332761764526367,10.433276176452637
2,0,8,11,10.0,1.037207841873169,11.037207841873169
2,0,8,12,10.0,1.2040596008300781,11.204059600830078
2,0,8,13,10.0,1.6962780952453613,11.696278095245361
2,0,8,14,10.0,1.9902653694152832,11.990265369415283
2,0,8,15,10.0,1.687985897064209,11.687985897064209
2,0,8,16,10.0,1.993692398071289,11.993692398071289
2,0,8,17,10.0,1.646601676940918,11.646601676940918
2,0,8,18,10.0,1.0526509284973145,11.052650928497314
2,0,8,19,10.0,1.2152576446533203,11.21525764465332
2,0,8,20,10.0,1.948983907699585,11.948983907699585
2,0,9,1,10.0,0.4571540355682373,10.457154035568237
2,0,9,2,10.0,0.007150888442993164,10.007150888442993
2,0,9,3,10.0,1.268176555633545,11.268176555633545
2,0,9,4,10.0,0.3413529396057129,10.341352939605713
2,0,9,5,10.0,0.704653263092041,10.704653263092041
2,0,9,6,10.0,0.6697444915771484,10.669744491577148
2,0,9,7,10.0,0.2938528060913086,10.293852806091309
2,0,9,8,10.0,1.286360263824463,11.286360263824463
2,0,9,9,10.0,-0.09410333633422852,9.905896663665771
2,0,9,10,10.0,0.17056488990783691,10.170564889907837
2,0,9,11,10.0,1.153984785079956,11.153984785079956
2,0,9,12,10.0,1.4197978973388672,11.419797897338867
2,0,9,13,10.0,1.957848072052002,11.957848072052002
2,0,9,14,10.0,1.985856533050537,11.985856533050537
2,0,9,15,10.0,0.7896084785461426,10.789608478546143
2,0,9,16,10.0,1.8893680572509766,11.889368057250977
2,0,9,17,10.0,1.6429238319396973,11.642923831939697
2,0,9,18,10.0,1.7430126667022705,11.74301266670227
2,0,9,19,10.0,1.455329418182373,11.455329418182373
2,0,9,20,10.0,1.6178359985351562,11.617835998535156
2,0,10,1,10.0,-0.30632472038269043,9.69367527961731
2,0,10,2,10.0,0.3352940082550049,10.335294008255005
2,0,10,3,10.0,1.4783949851989746,11.478394985198975
2,0,10,4,10.0,0.09102225303649902,10.091022253036499
2,0,10,5,10.0,0.5081257820129395,10.50812578201294
2,0,10,6,10.0,0.6466207504272461,10.646620750427246
2,0,10,7,10.0,1.0029149055480957,11.002914905548096
2,0,10,8,10.0,0.42391252517700195,10.423912525177002
2,0,10,9,10.0,0.04441428184509277,10.044414281845093
2,0,10,10,10.0,0.4495716094970703,10.44957160949707
2,0,10,11,10.0,1.5197699069976807,11.51976990699768
2,0,10,12,10.0,1.4734899997711182,11.473489999771118
2,0,10,13,10.0,1.5375545024871826,11.537554502487183
2,0,10,14,10.0,1.9144883155822754,11.914488315582275
2,0,10,15,10.0,1.9717297554016113,11.971729755401611
2,0,10,16,10.0,1.6418004035949707,11.64180040359497
2,0,10,17,10.0,-0.4197441339492798,9.58025586605072
2,0,10,18,10.0,0.47163891792297363,10.471638917922974
2,0,10,19,10.0,1.6081464290618896,11.60814642906189
2,0,10,20,10.0,1.1260194778442383,11.126019477844238
2,0,11,1,10.0,0.6227741241455078,10.622774124145508
2,0,11,2,10.0,0.00544428825378418,10.005444288253784
2,0,11,3,10.0,0.7262024879455566,10.726202487945557
2,0,11,4,10.0,0.8162088394165039,10.816208839416504
2,0,11,5,10.0,-0.21394991874694824,9.786050081253052
2,0,11,6,10.0,-0.13518214225769043,9.86481785774231
2,0,11,7,10.0,-0.15361642837524414,9.846383571624756
2,0,11,8,10.0,1.5191378593444824,11.519137859344482
2,0,11,9,10.0,1.6644268035888672,11.664426803588867
2,0,11,10,10.0,0.9516823291778564,10.951682329177856
2,0,11,11,10.0,1.6429805755615234,11.642980575561523
2,0,11,12,10.0,1.5093812942504883,11.509381294250488
2,0,11,13,10.0,1.8793449401855469,11.879344940185547
2,0,11,14,10.0,1.7461328506469727,11.746132850646973
2,0,11,15,10.0,0.29846858978271484,10.298468589782715
2,0,11,16,10.0,1.9835305213928223,11.983530521392822
2,0,11,17,10.0,1.0273633003234863,11.027363300323486
2,0,11,18,10.0,1.9925599098205566,11.992559909820557
2,0,11,19,10.0,1.9930410385131836,11.993041038513184
2,0,11,20,10.0,1.942528247833252,11.942528247833252
2,0,12,1,10.0,0.0266268253326416,10.026626825332642
2,0,12,2,10.0,0.07785320281982422,10.077853202819824
2,0,12,3,10.0,0.9132485389709473,10.913248538970947
2,0,12,4,10.0,0.4191107749938965,10.419110774993896
2,0,12,5,10.0,0.4841597080230713,10.484159708023071
2,0,12,6,10.0,0.5122580528259277,10.512258052825928
2,0,12,7,10.0,0.6457557678222656,10.645755767822266
2,0,12,8,10.0,0.5191357135772705,10.51913571357727
2,0,12,9,10.0,-0.00814521312713623,9.991854786872864
2,0,12,10,10.0,1.0505828857421875,11.050582885742188
2,0,12,11,10.0,1.301558017730713,11.301558017730713
2,0,12,12,10.0,1.898575782775879,11.898575782775879
2,0,12,13,10.0,1.9919769763946533,11.991976976394653
2,0,12,14,10.0,1.3662450313568115,11.366245031356812
2,0,12,15,10.0,1.99403977394104,11.99403977394104
2,0,12,16,10.0,1.878096342086792,11.878096342086792
2,0,12,17,10.0,1.9385192394256592,11.93851923942566
2,0,12,18,10.0,1.9448084831237793,11.94480848312378
2,0,12,19,10.0,1.9635586738586426,11.963558673858643
2,0,12,20,10.0,0.3702847957611084,10.370284795761108
2,0,13,1,10.0,0.44483351707458496,10.444833517074585
2,0,13,2,10.0,-0.043035030364990234,9.95696496963501
2,0,13,3,10.0,-0.7165787220001221,9.283421277999878
2,0,13,4,10.0,0.5475351810455322,10.547535181045532
2,0,13,5,10.0,0.4138932228088379,10.413893222808838
2,0,13,6,10.0,-0.10446059703826904,9.895539402961731
2,0,13,7,10.0,0.24164748191833496,10.241647481918335
2,0,13,8,10.0,-0.019440531730651855,9.980559468269348
2,0,13,9,10.0,1.8863658905029297,11.88636589050293
2,0,13,10,10.0,1.4172983169555664,11.417298316955566
2,0,13,11,10.0,1.7379727363586426,11.737972736358643
2,0,13,12,10.0,1.584632158279419,11.584632158279419
2,0,13,13,10.0,1.78615140914917,11.78615140914917
2,0,13,14,10.0,1.9416899681091309,11.94168996810913
2,0,13,15,10.0,1.9473237991333008,11.9473237991333
2,0,13,16,10.0,-0.26044726371765137,9.739552736282349
2,0,13,17,10.0,1.932020664215088,11.932020664215088
2,0,13,18,10.0,1.5681862831115723,11.568186283111572
2,0,13,19,10.0,1.522524356842041,11.522524356842041
2,0,13,20,10.0,1.9012908935546875,11.901290893554688
2,0,14,1,10.0,-0.1693427562713623,9.830657243728638
2,0,14,2,10.0,-0.21325957775115967,9.78674042224884
2,0,14,3,10.0,-0.11526203155517578,9.884737968444824
2,0,14,4,10.0,0.09786248207092285,10.097862482070923
2,0,14,5,10.0,-0.4036073684692383,9.596392631530762
2,0,14,6,10.0,-0.31020796298980713,9.689792037010193
2,0,14,7,10.0,0.029451370239257812,10.029451370239258
2,0,14,8,10.0,0.4297313690185547,10.429731369018555
2,0,14,9,10.0,-0.025353431701660156,9.97464656829834
2,0,14,10,10.0,1.5449776649475098,11.54497766494751
2,0,14,11,10.0,1.9960615634918213,11.996061563491821
2,0,14,12,10.0,1.9935028553009033,11.993502855300903
2,0,14,13,10.0,1.9872856140136719,11.987285614013672
2,0,14,14,10.0,1.2778570652008057,11.277857065200806
2,0,14,15,10.0,1.432145595550537,11.432145595550537
2,0,14,16,10.0,0.29543232917785645,10.295432329177856
2,0,14,17,10.0,1.9230327606201172,11.923032760620117
2,0,14,18,10.0,1.977797269821167,11.977797269821167
2,0,14,19,10.0,1.6727769374847412,11.672776937484741
2,0,14,20,10.0,1.7247605323791504,11.72476053237915
2,0,15,1,10.0,0.7857928276062012,10.785792827606201
2,0,15,2,10.0,-0.17120742797851562,9.828792572021484
2,0,15,3,10.0,-0.11336719989776611,9.886632800102234
2,0,15,4,10.0,0.22723150253295898,10.227231502532959
2,0,15,5,10.0,-0.5235623121261597,9.47643768787384
2,0,15,6,10.0,-0.20665967464447021,9.79334032535553
2,0,15,7,10.0,0.40848469734191895,10.408484697341919
2,0,15,8,10.0,0.5034115314483643,10.503411531448364
2,0,15,9,10.0,0.17411303520202637,10.174113035202026
2,0,15,10,10.0,1.2131891250610352,11.213189125061035
2,0,15,11,10.0,0.823143482208252,10.823143482208252
2,0,15,12,10.0,1.8227035999298096,11.82270359992981
2,0,15,13,10.0,1.9837756156921387,11.983775615692139
2,0,15,14,10.0,0.43508005142211914,10.43508005142212
2,0,15,15,10.0,1.536780834197998,11.536780834197998
2,0,15,16,10.0,1.9998795986175537,11.999879598617554
2,0,15,17,10.0,1.0475516319274902,11.04755163192749
2,0,15,18,10.0,1.6146442890167236,11.614644289016724
2,0,15,19,10.0,1.9886159896850586,11.988615989685059
2,0,15,20,10.0,1.8404030799865723,11.840403079986572
2,0,16,1,10.0,1.5894594192504883,11.589459419250488
2,0,16,2,10.0,0.24384307861328125,10.243843078613281
2,0,16,3,10.0,1.9942338466644287,11.994233846664429
2,0,16,4,10.0,0.2958812713623047,10.295881271362305
2,0,16,5,10.0,0.10594582557678223,10.105945825576782
2,0,16,6,10.0,0.10701441764831543,10.107014417648315
2,0,16,7,10.0,0.33053088188171387,10.330530881881714
2,0,16,8,10.0,0.8204696178436279,10.820469617843628
2,0,16,9,10.0,1.3472037315368652,11.347203731536865
2,0,16,10,10.0,1.5890543460845947,11.589054346084595
2,0,16,11,10.0,1.583491325378418,11.583491325378418
2,0,16,12,10.0,1.4171943664550781,11.417194366455078
2,0,16,13,10.0,1.9982824325561523,11.998282432556152
2,0,16,14,10.0,0.7401525974273682,10.740152597427368
2,0,16,15,10.0,1.9409337043762207,11.94093370437622
2,0,16,16,10.0,1.8217201232910156,11.821720123291016
2,0,16,17,10.0,1.353696584701538,11.353696584701538
2,0,16,18,10.0,1.628244161605835,11.628244161605835
2,0,16,19,10.0,1.7567675113677979,11.756767511367798
2,0,16,20,10.0,1.987379550933838,11.987379550933838
2,0,17,1,10.0,0.6662840843200684,10.666284084320068
2,0,17,2,10.0,-0.24403905868530273,9.755960941314697
2,0,17,3,10.0,1.9714255332946777,11.971425533294678
2,0,17,4,10.0,0.1612107753753662,10.161210775375366
2,0,17,5,10.0,0.13763952255249023,10.13763952255249
2,0,17,6,10.0,0.4719822406768799,10.47198224067688
2,0,17,7,10.0,0.6056182384490967,10.605618238449097
2,0,17,8,10.0,0.8633184432983398,10.86331844329834
2,0,17,9,10.0,1.3982958793640137,11.398295879364014
2,0,17,10,10.0,1.9127068519592285,11.912706851959229
2,0,17,11,10.0,1.476426124572754,11.476426124572754
2,0,17,12,10.0,1.458359718322754,11.458359718322754
2,0,17,13,10.0,1.521425724029541,11.521425724029541
2,0,17,14,10.0,1.446187973022461,11.446187973022461
2,0,17,15,10.0,1.5469441413879395,11.54694414138794
2,0,17,16,10.0,1.8129887580871582,11.812988758087158
2,0,17,17,10.0,1.1922998428344727,11.192299842834473
2,0,17,18,10.0,1.7740569114685059,11.774056911468506
2,0,17,19,10.0,1.5951886177062988,11.595188617706299
2,0,17,20,10.0,1.3480682373046875,11.348068237304688
2,0,18,1,10.0,0.5214152336120605,10.52141523361206
2,0,18,2,10.0,-0.20992934703826904,9.790070652961731
2,0,18,3,10.0,1.8709046840667725,11.870904684066772
2,0,18,4,10.0,0.02405571937561035,10.02405571937561
2,0,18,5,10.0,0.7238080501556396,10.72380805015564
2,0,18,6,10.0,0.175431489944458,10.175431489944458
2,0,18,7,10.0,0.34691762924194336,10.346917629241943
2,0,18,8,10.0,1.5663857460021973,11.566385746002197
2,0,18,9,10.0,0.2418813705444336,10.241881370544434
2,0,18,10,10.0,0.5551848411560059,10.555184841156006
2,0,18,11,10.0,1.7866578102111816,11.786657810211182
2,0,18,12,10.0,1.593411922454834,11.593411922454834
2,0,18,13,10.0,1.9943904876708984,11.994390487670898
2,0,18,14,10.0,1.2406821250915527,11.240682125091553
2,0,18,15,10.0,1.7137694358825684,11.713769435882568
2,0,18,16,10.0,1.8329503536224365,11.832950353622437
2,0,18,17,10.0,1.926762580871582,11.926762580871582
2,0,18,18,10.0,1.910170555114746,11.910170555114746
2,0,18,19,10.0,1.8321902751922607,11.83219027519226
2,0,18,20,10.0,0.6770837306976318,10.677083730697632
2,0,19,1,10.0,1.0927817821502686,11.092781782150269
2,0,19,2,10.0,-0.11028182506561279,9.889718174934387
2,0,19,3,10.0,1.8884150981903076,11.888415098190308
2,0,19,4,10.0,-0.010314702987670898,9.989685297012329
2,0,19,5,10.0,-0.039675354957580566,9.96032464504242
2,0,19,6,10.0,-0.37854933738708496,9.621450662612915
2,0,19,7,10.0,0.7582485675811768,10.758248567581177
2,0,19,8,10.0,1.3463478088378906,11.34634780883789
2,0,19,9,10.0,1.8917055130004883,11.891705513000488
2,0,19,10,10.0,-0.14575457572937012,9.85424542427063
2,0,19,11,10.0,0.6996095180511475,10.699609518051147
2,0,19,12,10.0,1.4301998615264893,11.43019986152649
